Date,Close,Open,High
2011-08-09,598.00,580.00,604.45
2011-08-08,599.85,605.00,610.50
2011-08-05,609.30,585.00,612.00
2011-08-04,591.10,600.05,613.00
2011-08-03,594.80,608.00,614.75
2011-08-02,619.40,627.05,632.00
2011-08-01,627.60,647.95,654.70
2011-07-29,640.55,667.90,667.90
2011-07-28,666.05,654.80,677.55
2011-07-27,666.85,682.95,682.95
2011-07-26,678.00,702.55,707.00
2011-07-25,701.65,699.00,708.00
2011-07-22,698.85,683.75,700.00
2011-07-21,688.10,672.25,691.20
2011-07-20,683.60,690.00,690.00
2011-07-19,682.15,682.45,687.40
2011-07-18,679.55,689.00,698.45
2011-07-15,683.25,679.05,690.95
2011-07-14,679.95,682.00,691.90
2011-07-13,682.35,669.95,686.00
2011-07-12,658.45,650.95,668.00
2011-07-11,656.85,650.00,673.65
2011-07-08,672.50,676.50,684.85
2011-07-07,676.20,689.00,690.90
2011-07-06,683.85,684.45,689.95
2011-07-05,681.00,674.85,686.55
2011-07-04,668.25,652.00,686.00
2011-07-01,654.80,627.90,666.65
2011-06-30,616.65,610.00,624.70
2011-06-29,601.85,601.15,613.90
2011-06-28,595.55,604.00,604.75
2011-06-27,600.75,595.00,605.10
2011-06-24,599.45,595.05,606.00
2011-06-23,594.05,597.95,610.00
2011-06-22,601.95,614.65,614.65
2011-06-21,602.20,629.90,640.00
2011-06-20,607.45,624.30,624.30
2011-06-17,620.25,627.35,637.90
2011-06-16,626.65,634.00,634.00
2011-06-15,634.85,643.00,644.35
2011-06-14,642.20,636.95,648.75
2011-06-13,634.65,648.65,648.65
2011-06-10,648.65,639.95,668.00
2011-06-09,640.45,675.45,676.00
2011-06-08,674.10,684.05,689.00
2011-06-07,684.25,705.00,707.55
2011-06-06,702.25,700.00,705.30
2011-06-03,701.20,711.00,713.55
2011-06-02,703.60,702.00,709.00
2011-06-01,702.60,705.25,715.75
2011-05-31,703.15,683.30,719.00
2011-05-30,700.00,704.00,717.95
2011-05-27,700.50,705.00,721.00
2011-05-26,720.65,701.10,728.00
2011-05-25,700.25,751.95,784.50
2011-05-24,746.90,709.95,756.75
2011-05-23,706.75,687.00,714.00
2011-05-20,686.40,671.45,691.95
2011-05-19,670.50,680.70,685.90
2011-05-18,666.25,641.20,681.70
2011-05-17,639.10,625.85,651.65
2011-05-16,616.60,654.90,654.90
2011-05-13,639.90,645.50,650.00
2011-05-12,645.50,627.95,650.00
2011-05-11,647.75,674.00,737.85
2011-05-10,649.95,652.25,660.90
2011-05-09,651.05,652.50,674.90
2011-05-06,652.95,625.00,657.55
2011-05-05,608.60,670.30,672.00
2011-05-04,670.25,702.30,720.00
2011-05-03,715.20,749.90,749.90
2011-05-02,736.40,786.50,787.00
2011-04-29,774.90,817.70,817.70
2011-04-28,798.55,818.95,818.95
2011-04-27,809.05,819.85,819.85
2011-04-26,800.25,795.10,820.00
2011-04-25,808.90,814.00,819.85
2011-04-21,814.55,829.90,829.90
2011-04-20,825.45,812.10,828.00
2011-04-19,814.20,819.95,822.80
2011-04-18,820.55,824.55,828.80
2011-04-15,824.90,816.00,834.00
2011-04-13,813.80,817.90,817.90
2011-04-11,811.80,819.50,819.90
2011-04-08,818.30,810.00,819.00
2011-04-07,814.60,812.35,817.40
2011-04-06,812.35,814.50,820.00
2011-04-05,813.75,800.25,817.00
2011-04-04,800.25,810.00,849.70
2011-04-01,790.10,810.00,810.00
2011-03-31,796.00,755.15,804.00
2011-03-30,771.95,794.80,794.80
2011-03-29,780.70,797.95,798.00
2011-03-28,793.05,784.50,796.40
2011-03-25,774.30,762.95,780.00
2011-03-24,762.70,785.70,785.70
2011-03-23,776.10,777.00,782.90
2011-03-22,775.70,745.15,779.00
2011-03-21,739.85,741.55,747.95
2011-03-18,736.80,723.05,746.00
2011-03-17,722.00,712.20,732.90
2011-03-16,719.90,727.05,734.85
2011-03-15,725.50,731.60,749.00
2011-03-14,757.70,771.00,771.00
2011-03-11,775.90,788.40,789.80
2011-03-10,780.00,786.00,786.00
2011-03-09,781.50,787.00,788.70
2011-03-08,779.90,784.00,784.00
2011-03-07,782.55,793.55,795.85
2011-03-04,800.35,798.00,822.40
2011-03-03,777.65,761.00,786.00
2011-03-01,771.70,754.35,776.45
2011-02-28,745.80,752.25,775.00
2011-02-25,752.25,764.90,767.40
2011-02-24,753.90,762.10,766.95
2011-02-23,760.15,740.10,764.75
2011-02-22,758.00,769.00,775.00
2011-02-21,764.35,747.00,773.00
2011-02-18,752.35,752.05,758.40
2011-02-17,751.30,717.00,759.00
2011-02-16,717.45,710.35,719.00
2011-02-15,711.85,703.90,716.50
2011-02-14,698.40,696.80,704.00
2011-02-11,690.20,685.05,700.00
2011-02-10,684.90,681.45,690.50
2011-02-09,681.45,690.00,690.00
2011-02-08,683.40,690.00,690.00
2011-02-07,681.20,674.50,684.95
2011-02-04,674.45,680.00,684.75
2011-02-03,669.70,660.00,675.00
2011-02-02,661.55,699.00,699.00
2011-02-01,675.00,696.95,699.50
2011-01-31,686.75,699.00,715.00
2011-01-28,699.45,728.80,728.80
2011-01-27,721.50,726.15,726.15
2011-01-25,724.80,729.10,729.10
2011-01-24,723.10,720.00,727.00
2011-01-21,722.65,732.00,741.00
2011-01-20,742.45,722.00,749.65
2011-01-19,746.95,762.00,769.00
2011-01-18,761.95,750.00,764.40
2011-01-17,746.85,726.00,749.00
2011-01-14,725.85,739.75,744.90
2011-01-13,739.75,722.00,754.40
2011-01-12,722.65,709.50,726.50
2011-01-11,709.50,719.00,728.00
2011-01-10,717.60,712.00,719.00
2011-01-07,712.60,740.05,740.05
2011-01-06,740.05,764.00,764.00
2011-01-05,764.15,783.35,783.35
2011-01-04,779.70,793.90,793.90
2011-01-03,783.10,780.50,802.65
2010-12-31,781.05,775.00,787.30
2010-12-30,775.10,778.00,779.90
2010-12-29,772.85,778.50,778.90
2010-12-28,774.35,775.00,780.00
2010-12-27,774.50,780.00,780.00
2010-12-24,778.45,799.00,799.00
2010-12-23,779.05,779.00,844.75
2010-12-22,769.50,748.95,775.90
2010-12-21,748.95,766.00,770.00
2010-12-20,765.20,770.00,772.80
2010-12-16,770.50,780.00,780.00
2010-12-15,776.55,777.30,789.80
2010-12-14,775.55,720.00,785.00
2010-12-13,719.85,733.40,738.00
2010-12-10,717.50,720.00,750.00
2010-12-09,722.30,755.00,755.00
2010-12-08,738.35,778.00,790.00
2010-12-07,788.35,820.10,842.00
2010-12-06,829.40,869.00,869.00
2010-12-03,855.70,853.00,864.85
2010-12-02,848.45,827.95,850.00
2010-12-01,820.85,814.10,832.00
2010-11-30,812.55,772.00,833.85
2010-11-29,771.05,782.40,784.00
2010-11-26,754.85,770.65,793.00
2010-11-25,774.30,839.10,839.60
2010-11-24,837.90,833.30,851.90
2010-11-23,829.10,839.90,839.95
2010-11-22,837.60,803.80,843.70
2010-11-19,805.35,830.00,830.00
2010-11-18,833.35,839.00,848.75
2010-11-16,835.15,845.00,852.00
2010-11-15,836.55,854.00,854.00
2010-11-12,851.25,853.00,875.90
2010-11-11,864.00,877.80,879.80
2010-11-10,869.95,869.95,885.90
2010-11-09,869.95,872.75,874.80
2010-11-08,872.75,883.20,894.00
2010-11-05,883.20,898.95,898.95
2010-11-04,893.35,890.00,895.00
2010-11-03,876.05,854.95,883.00
2010-11-02,848.75,873.95,873.95
2010-11-01,864.70,892.00,898.00
2010-10-29,881.40,848.90,887.00
2010-10-28,842.95,815.00,854.00
2010-10-27,810.15,788.00,817.40
2010-10-26,777.05,771.00,781.50
2010-10-25,766.55,769.00,770.00
2010-10-22,759.25,769.90,770.00
2010-10-21,767.70,756.00,772.00
2010-10-20,757.15,775.00,775.00
2010-10-19,760.55,773.00,774.95
2010-10-18,769.70,766.00,772.55
2010-10-15,761.40,784.40,784.40
2010-10-14,768.75,764.25,771.95
2010-10-13,760.90,785.00,785.00
2010-10-12,779.35,800.00,800.90
2010-10-11,797.65,787.75,802.00
2010-10-08,781.80,783.50,795.50
2010-10-07,783.50,791.00,801.00
2010-10-06,784.95,795.00,803.90
2010-10-05,794.05,786.50,804.00
2010-10-04,783.75,788.00,795.75
2010-10-01,793.00,777.00,799.00
2010-09-30,775.80,771.30,779.80
2010-09-29,771.30,773.00,778.00
2010-09-28,771.30,774.00,783.20
2010-09-27,770.20,760.50,778.70
2010-09-24,757.85,755.10,768.80
2010-09-23,760.20,770.00,774.45
2010-09-22,771.10,786.95,786.95
2010-09-21,778.10,801.10,804.80
2010-09-20,798.85,780.00,809.00
2010-09-17,774.60,790.00,798.00
2010-09-16,786.20,790.00,799.70
2010-09-15,796.85,793.70,799.45
2010-09-14,789.80,804.00,804.05
2010-09-13,794.65,767.95,805.00
2010-09-09,767.95,755.00,775.10
2010-09-08,746.25,749.35,753.80
2010-09-07,745.15,748.00,751.80
2010-09-06,747.90,754.90,754.90
2010-09-03,735.60,754.90,764.80
2010-09-02,747.00,739.50,752.75
2010-09-01,725.30,721.00,727.90
2010-08-31,718.00,726.95,729.00
2010-08-30,735.75,750.00,755.75
2010-08-27,745.60,737.00,750.60
2010-08-26,736.60,755.55,759.00
2010-08-25,752.80,795.50,797.00
2010-08-24,790.60,765.00,797.75
2010-08-23,767.45,771.00,780.00
2010-08-20,770.75,736.95,779.00
2010-08-19,731.95,715.00,737.00
2010-08-18,711.35,712.00,720.00
2010-08-17,705.55,699.90,710.00
2010-08-16,694.30,715.00,719.70
2010-08-13,717.25,742.00,742.40
2010-08-12,738.60,725.20,748.00
2010-08-11,725.20,714.80,747.50
2010-08-10,704.75,726.50,726.90
2010-08-09,722.15,716.00,724.00
2010-08-06,708.90,696.00,724.00
2010-08-05,696.00,695.00,702.70
2010-08-04,697.35,705.10,716.45
2010-08-03,710.50,704.00,725.85
2010-08-02,692.85,662.00,700.00
2010-07-30,661.45,656.60,665.75
2010-07-29,649.70,665.10,665.10
2010-07-28,663.65,665.45,671.90
2010-07-27,664.50,642.00,665.80
2010-07-26,640.95,639.90,650.00
2010-07-23,632.85,605.10,650.50
2010-07-22,597.10,600.05,606.20
2010-07-21,600.15,585.10,608.00
2010-07-20,603.50,603.85,605.00
2010-07-19,600.20,590.40,603.00
2010-07-16,595.95,592.05,598.00
2010-07-15,592.05,604.00,604.40
2010-07-14,596.45,599.50,605.00
2010-07-13,596.85,597.00,599.85
2010-07-12,595.70,581.20,598.85
2010-07-09,592.25,592.10,598.90
2010-07-08,597.65,598.00,603.85
2010-07-07,592.25,585.00,595.90
2010-07-06,584.30,588.75,588.75
2010-07-05,583.95,576.00,597.80
2010-07-02,585.35,588.00,595.55
2010-07-01,592.85,573.00,593.90
2010-06-30,576.40,570.00,588.10
2010-06-29,584.00,577.05,595.00
2010-06-28,575.75,571.00,586.30
2010-06-25,579.10,591.15,599.00
2010-06-24,600.70,600.00,604.00
2010-06-23,598.10,600.00,604.90
2010-06-22,598.35,595.00,605.00
2010-06-21,597.85,550.00,604.80
2010-06-18,594.80,590.00,602.00
2010-06-17,590.45,589.00,593.00
2010-06-16,588.65,585.00,590.00
2010-06-15,583.75,583.00,588.00
2010-06-14,581.85,589.25,590.00
2010-06-11,589.25,556.65,592.00
2010-06-10,584.60,589.70,599.50
2010-06-09,581.65,587.00,587.00
2010-06-08,584.25,572.75,588.00
2010-06-07,579.05,571.00,582.50
2010-06-04,584.70,583.85,585.00
2010-06-03,580.60,588.45,588.95
2010-06-02,583.70,579.90,590.00
2010-06-01,578.00,573.00,588.80
2010-05-31,572.45,557.60,575.00
2010-05-28,557.60,544.00,573.90
2010-05-27,533.35,528.00,539.80
2010-05-26,529.25,542.70,542.70
2010-05-25,534.20,532.10,545.00
2010-05-24,544.80,559.00,559.00
2010-05-21,542.65,529.80,550.00
2010-05-20,536.60,528.25,544.95
2010-05-19,533.75,550.00,550.00
2010-05-18,548.65,545.00,555.00
2010-05-17,552.55,569.00,569.90
2010-05-14,569.40,554.80,575.00
2010-05-13,548.95,537.45,558.90
2010-05-12,533.45,558.00,645.00
2010-05-11,543.10,562.90,577.80
2010-05-10,564.45,577.00,594.95
2010-05-07,582.30,601.10,603.85
2010-05-06,608.80,598.00,614.90
2010-05-05,598.45,588.00,604.45
2010-05-04,593.20,584.00,604.90
2010-05-03,574.45,579.90,586.50
2010-04-30,567.50,536.20,576.00
2010-04-29,526.50,535.10,543.95
2010-04-28,530.95,533.95,537.00
2010-04-27,539.95,555.20,559.30
2010-04-26,550.75,534.85,559.80
2010-04-23,525.85,559.35,559.35
2010-04-22,553.85,557.00,557.00
2010-04-21,557.00,558.00,575.00
2010-04-20,562.25,555.20,572.00
2010-04-19,556.70,555.20,562.00
2010-04-16,558.60,568.60,573.00
2010-04-15,566.90,558.00,574.00
2010-04-13,555.10,564.80,564.80
2010-04-12,559.55,555.00,563.90
2010-04-09,558.85,554.25,563.50
2010-04-08,549.50,554.25,554.25
2010-04-07,547.05,540.00,550.00
2010-04-06,539.65,530.00,540.00
2010-04-05,528.80,524.45,540.00
2010-04-01,524.45,522.00,531.00
2010-03-31,526.65,527.70,543.00
2010-03-30,521.30,546.90,556.00
2010-03-29,540.90,520.00,547.20
2010-03-26,517.85,513.00,521.90
2010-03-25,508.75,490.00,518.00
2010-03-23,494.95,497.00,502.50
2010-03-22,498.70,503.30,504.50
2010-03-19,507.10,506.00,513.90
2010-03-18,511.35,512.00,515.00
2010-03-17,508.85,493.30,513.00
2010-03-16,498.00,495.50,500.00
2010-03-15,492.40,500.00,503.00
2010-03-12,499.50,508.90,509.95
2010-03-11,503.25,495.60,511.00
2010-03-10,501.85,504.55,509.90
2010-03-09,504.55,480.00,508.70
2010-03-08,475.65,467.00,480.50
2010-03-05,461.75,461.00,468.00
2010-03-04,463.10,453.60,468.95
2010-03-03,461.60,470.00,479.90
2010-03-02,472.10,472.00,483.00
2010-02-26,460.60,431.00,468.05
2010-02-25,431.00,443.00,450.00
2010-02-24,444.90,455.50,456.00
2010-02-23,455.15,470.00,470.00
2010-02-22,463.55,472.00,475.00
2010-02-19,461.00,467.05,473.90
2010-02-18,470.70,479.50,479.50
2010-02-17,472.95,471.20,480.00
2010-02-16,469.20,474.00,475.00
2010-02-15,474.00,487.65,488.00
2010-02-11,487.65,482.40,489.85
2010-02-10,484.25,478.00,495.00
2010-02-09,471.65,469.50,485.00
2010-02-08,461.85,487.00,487.00
2010-02-06,477.90,473.60,498.00
2010-02-05,477.30,505.00,505.00
2010-02-04,513.35,522.00,523.90
2010-02-03,518.20,504.00,526.00
2010-02-02,500.05,495.00,504.00
2010-02-01,492.35,498.40,498.40
2010-01-29,489.80,490.05,498.70
2010-01-28,494.25,491.00,502.00
2010-01-27,489.25,495.60,504.00
2010-01-25,499.00,506.00,506.00
2010-01-22,501.10,490.10,509.70
2010-01-21,502.85,518.00,519.00
2010-01-20,515.50,521.70,521.80
2010-01-19,518.25,522.00,524.40
2010-01-18,518.70,514.00,522.95
2010-01-15,515.75,515.00,519.00
2010-01-14,509.85,509.00,516.00
2010-01-13,507.90,500.00,520.00
2010-01-12,503.50,513.35,519.00
2010-01-11,501.55,495.00,515.00
2010-01-08,497.75,485.00,504.70
2010-01-07,487.50,473.00,504.00
2010-01-06,472.95,480.05,484.00
2010-01-05,479.95,478.00,500.00
2010-01-04,476.70,465.00,490.00
2009-12-31,487.90,464.40,505.00
2009-12-30,455.35,459.75,460.00
2009-12-29,453.15,470.00,476.65
2009-12-24,468.10,449.70,474.70
2009-12-23,438.00,440.00,448.00
2009-12-22,439.95,435.00,457.20
2009-12-21,432.70,436.55,447.00
2009-12-18,440.00,443.60,446.80
2009-12-17,440.90,446.90,448.00
2009-12-16,445.10,448.50,448.50
2009-12-15,451.35,454.00,455.00
2009-12-14,448.15,465.00,472.80
2009-12-11,465.80,468.00,473.80
2009-12-10,463.65,446.50,468.00
2009-12-09,454.75,470.00,470.00
2009-12-08,469.05,454.55,475.00
2009-12-07,450.60,448.50,458.80
2009-12-04,443.90,443.30,454.00
2009-12-03,449.70,455.00,464.85
2009-12-02,455.40,428.30,468.00
2009-12-01,419.20,428.00,429.80
2009-11-30,425.30,430.00,439.80
2009-11-27,425.20,443.15,443.15
2009-11-26,438.05,449.00,449.00
2009-11-25,442.15,440.00,448.00
2009-11-24,437.10,432.70,445.00
2009-11-23,435.75,437.95,444.00
2009-11-20,438.10,435.30,440.00
2009-11-19,440.00,441.00,444.95
2009-11-18,441.15,444.00,448.90
2009-11-17,435.00,440.00,443.90
2009-11-16,440.35,426.00,446.00
2009-11-13,425.45,428.00,454.45
2009-11-12,432.50,419.95,445.00
2009-11-11,420.20,409.70,426.70
2009-11-10,402.80,392.00,409.80
2009-11-09,392.05,382.00,409.00
2009-11-06,390.40,389.95,398.00
2009-11-05,390.05,380.15,393.40
2009-11-04,379.15,395.00,395.00
2009-11-03,384.50,390.10,392.00
2009-10-30,390.05,395.00,401.00
2009-10-29,390.05,398.00,398.00
2009-10-28,396.90,391.15,399.90
2009-10-27,390.05,390.40,398.90
2009-10-26,395.05,396.00,402.00
2009-10-23,396.95,385.05,404.00
2009-10-22,386.55,410.00,410.00
2009-10-21,406.55,395.00,414.75
2009-10-20,393.10,401.30,404.95
2009-10-17,401.30,409.00,410.00
2009-10-16,400.40,391.25,414.00
2009-10-15,385.40,387.80,394.00
2009-10-14,383.35,388.95,388.95
2009-10-12,383.30,385.00,386.00
2009-10-09,376.95,366.45,378.90
2009-10-08,365.30,370.30,370.30
2009-10-07,366.80,374.80,375.00
2009-10-06,366.50,379.40,379.40
2009-10-05,375.40,387.90,387.90
2009-10-01,382.60,386.90,394.00
2009-09-30,380.60,387.00,389.00
2009-09-29,385.25,398.00,398.00
2009-09-25,391.70,398.95,401.00
2009-09-24,396.40,392.10,405.00
2009-09-23,399.45,399.95,402.20
2009-09-22,396.20,402.00,409.90
2009-09-18,402.95,385.00,409.00
2009-09-17,390.90,385.00,395.90
2009-09-16,384.00,365.00,393.00
2009-09-15,373.85,368.65,375.00
2009-09-14,362.80,374.00,374.00
2009-09-11,374.95,369.90,376.20
2009-09-10,365.20,371.00,372.50
2009-09-09,368.25,364.00,371.00
2009-09-08,356.80,368.60,368.60
2009-09-07,360.55,373.00,373.00
2009-09-04,370.00,367.90,372.90
2009-09-03,366.40,360.00,372.95
2009-09-02,359.35,350.10,361.80
2009-09-01,360.35,364.90,368.70
2009-08-31,363.50,354.70,366.00
2009-08-28,355.25,359.80,360.00
2009-08-27,355.05,373.80,380.00
2009-08-26,373.80,345.00,387.85
2009-08-25,348.20,353.35,353.35
2009-08-24,346.95,350.05,354.75
2009-08-21,348.50,345.00,350.00
2009-08-20,343.70,347.00,347.00
2009-08-19,347.05,348.90,349.00
2009-08-18,340.45,339.00,352.00
2009-08-17,340.00,341.40,343.00
2009-08-14,347.90,335.00,350.00
2009-08-13,342.00,337.95,350.00
2009-08-12,335.05,342.95,342.95
2009-08-11,340.25,389.00,389.00
2009-08-10,346.15,362.00,399.40
2009-08-07,346.85,328.90,351.95
2009-08-06,328.90,312.80,354.95
2009-08-05,310.85,302.00,319.85
2009-08-04,300.05,310.00,310.00
2009-08-03,310.10,306.50,313.80
2009-07-31,305.55,300.10,306.85
2009-07-30,300.05,303.95,303.95
2009-07-29,303.70,295.30,305.00
2009-07-28,300.00,301.30,303.45
2009-07-27,303.05,297.00,305.70
2009-07-24,296.75,311.95,312.50
2009-07-23,306.30,310.00,312.00
2009-07-22,308.45,308.60,311.75
2009-07-21,303.55,308.00,311.75
2009-07-20,310.30,311.90,317.50
2009-07-17,309.95,307.00,312.50
2009-07-16,305.20,305.00,309.45
2009-07-15,304.35,306.00,306.00
2009-07-14,305.10,298.40,306.90
2009-07-13,296.80,303.00,303.50
2009-07-10,305.70,308.90,309.90
2009-07-09,300.55,298.00,303.00
2009-07-08,301.00,293.70,310.00
2009-07-07,298.90,293.70,303.00
2009-07-06,297.60,315.00,315.00
2009-07-03,306.80,290.10,325.00
2009-07-02,291.05,294.90,298.95
2009-07-01,295.25,304.30,312.00
2009-06-30,301.85,293.65,308.00
2009-06-29,293.85,299.90,305.00
2009-06-26,299.55,302.00,304.00
2009-06-25,292.50,290.00,299.90
2009-06-24,287.50,288.00,290.95
2009-06-23,287.70,288.95,289.95
2009-06-22,288.70,289.10,292.00
2009-06-19,287.25,289.00,293.00
2009-06-18,289.85,292.95,294.95
2009-06-17,290.20,295.00,297.00
2009-06-16,294.75,292.00,298.00
2009-06-15,296.35,298.00,299.95
2009-06-12,299.50,295.00,304.90
2009-06-11,290.20,298.00,298.95
2009-06-10,298.90,303.90,309.95
2009-06-09,299.50,298.00,302.00
2009-06-08,297.10,300.00,320.00
2009-06-05,290.35,290.00,297.95
2009-06-04,292.35,286.20,296.90
2009-06-03,292.55,295.00,298.00
2009-06-02,293.60,300.00,300.00
2009-06-01,299.30,300.00,342.00
2009-05-29,288.25,290.00,299.90
2009-05-28,292.50,299.00,300.00
2009-05-27,299.10,299.00,301.00
2009-05-26,288.60,300.00,320.00
2009-05-25,286.20,290.10,292.00
2009-05-22,290.35,296.10,296.10
2009-05-21,300.00,305.00,310.00
2009-05-20,302.50,300.00,307.80
2009-05-19,289.35,289.50,308.00
2009-05-18,271.25,271.25,271.25
2009-05-15,253.05,257.40,264.90
2009-05-14,250.40,293.70,293.70
2009-05-13,255.20,249.95,259.50
2009-05-12,245.25,244.90,247.90
2009-05-11,245.50,245.00,247.90
2009-05-08,243.00,233.00,251.90
2009-05-07,231.55,230.00,233.85
2009-05-06,230.00,234.00,234.00
2009-05-05,230.05,237.50,248.00
2009-05-04,231.80,230.00,237.50
2009-04-29,221.45,208.20,227.00
2009-04-28,210.00,209.10,215.00
2009-04-27,210.20,218.00,218.25
2009-04-24,216.85,216.30,223.00
2009-04-23,209.25,212.00,217.90
2009-04-22,215.05,221.00,222.90
2009-04-21,219.85,219.75,222.00
2009-04-20,225.50,220.00,228.90
2009-04-17,215.80,220.00,232.50
2009-04-16,212.65,189.90,224.05
2009-04-15,186.70,185.25,218.00
2009-04-13,185.20,185.00,190.00
2009-04-09,183.95,184.80,184.80
2009-04-08,183.20,184.50,185.80
2009-04-06,182.85,184.50,185.00
2009-04-02,184.80,184.10,185.00
2009-04-01,184.15,184.50,185.00
2009-03-31,184.20,184.75,185.00
2009-03-30,184.50,189.00,189.00
2009-03-27,185.05,185.00,185.85
2009-03-26,184.85,184.90,185.00
2009-03-25,183.75,186.00,186.00
2009-03-24,184.80,185.00,185.00
2009-03-23,185.00,184.50,185.00
2009-03-20,183.85,184.75,184.95
2009-03-19,184.40,184.50,185.00
2009-03-18,184.30,184.50,185.20
2009-03-17,184.70,184.50,186.00
2009-03-16,184.65,185.00,185.25
2009-03-13,184.05,185.00,185.90
2009-03-12,183.00,184.75,184.90
2009-03-09,183.00,184.00,185.00
2009-03-06,184.50,184.00,185.80
2009-03-05,184.45,184.95,185.90
2009-03-04,184.75,190.00,190.00
2009-03-03,184.90,184.00,186.00
2009-03-02,184.80,184.95,187.00
2009-02-27,185.60,185.00,186.75
2009-02-26,185.10,183.05,191.95
2009-02-25,185.20,185.00,186.85
2009-02-24,183.95,184.95,187.20
2009-02-20,185.45,179.00,188.00
2009-02-19,184.65,188.00,188.00
2009-02-18,183.95,183.50,189.00
2009-02-17,185.30,181.00,189.75
2009-02-16,186.80,188.15,192.00
2009-02-13,193.35,189.65,193.80
2009-02-12,185.25,186.50,190.00
2009-02-11,185.85,189.75,189.80
2009-02-10,191.10,186.50,192.80
2009-02-09,187.30,185.10,193.00
2009-02-06,189.80,185.25,190.00
2009-02-05,188.30,191.00,191.00
2009-02-04,187.90,184.00,191.00
2009-02-03,187.80,189.90,189.90
2009-02-02,185.10,184.50,190.95
2009-01-30,188.15,192.00,197.40
2009-01-29,186.95,190.90,191.85
2009-01-28,190.05,191.00,191.90
2009-01-27,190.75,190.00,194.00
2009-01-23,192.60,189.00,193.90
2009-01-22,185.60,194.60,196.00
2009-01-21,194.10,195.10,195.10
2009-01-20,194.50,194.65,194.95
2009-01-19,194.30,199.00,199.00
2009-01-16,194.90,195.00,196.80
2009-01-15,194.40,190.00,195.00
2009-01-14,194.85,195.00,199.80
2009-01-13,195.05,194.90,196.00
2009-01-12,195.00,195.00,198.90
2009-01-09,195.00,186.30,196.00
2009-01-07,193.20,197.70,197.70
2009-01-06,195.05,197.00,197.85
2009-01-05,198.45,199.00,202.50
2009-01-02,194.65,194.00,195.90
2009-01-01,194.60,195.15,196.25
2008-12-31,194.95,196.00,197.95
2008-12-30,195.40,195.50,198.65
2008-12-29,195.00,195.00,198.00
2008-12-26,195.00,195.05,199.85
2008-12-24,195.05,199.00,199.00
2008-12-23,197.05,195.00,199.40
2008-12-22,196.00,199.90,203.00
2008-12-19,198.00,199.85,203.30
2008-12-18,198.75,198.30,202.00
2008-12-17,199.95,203.00,204.45
2008-12-16,198.20,196.10,204.50
2008-12-15,199.65,200.00,200.00
2008-12-12,189.70,187.95,190.95
2008-12-11,190.30,195.30,197.70
2008-12-10,198.70,210.00,210.00
2008-12-08,201.95,203.00,213.00
2008-12-05,200.20,200.00,204.80
2008-12-04,201.45,209.85,209.85
2008-12-03,206.05,205.00,208.00
2008-12-02,207.15,208.15,219.00
2008-12-01,216.85,224.90,228.00
2008-11-28,222.30,195.00,226.00
2008-11-26,200.05,193.00,207.00
2008-11-25,199.50,196.00,210.00
2008-11-24,195.10,188.00,202.25
2008-11-21,195.15,194.50,199.00
2008-11-20,195.95,200.00,200.00
2008-11-19,197.85,200.00,201.80
2008-11-18,200.35,200.10,204.50
2008-11-17,203.10,205.00,205.00
2008-11-14,204.70,209.00,209.00
2008-11-12,205.15,210.00,210.00
2008-11-11,211.30,211.90,219.90
2008-11-10,216.25,215.00,221.00
2008-11-07,213.80,206.65,216.90
2008-11-06,213.90,216.00,224.00
2008-11-05,217.05,218.25,221.00
2008-11-04,214.30,211.00,217.00
2008-11-03,214.25,220.00,233.00
2008-10-31,214.65,200.10,220.00
2008-10-29,206.00,210.00,213.90
2008-10-28,206.00,198.00,210.00
2008-10-27,201.95,199.00,210.00
2008-10-24,206.65,212.50,215.00
2008-10-23,212.20,201.00,225.00
2008-10-22,213.25,219.90,220.00
2008-10-21,220.20,222.00,237.50
2008-10-20,224.60,248.00,249.00
2008-10-17,234.80,238.00,248.50
2008-10-16,240.45,227.00,249.00
2008-10-15,241.70,205.60,247.90
2008-10-14,240.10,252.00,253.00
2008-10-13,239.45,232.00,253.00
2008-10-10,228.45,220.00,230.20
2008-10-08,238.45,232.05,260.00
2008-10-07,259.90,228.00,279.55
2008-10-06,250.55,292.10,296.00
2008-10-03,297.45,309.00,309.00
2008-10-01,309.40,302.80,319.75
2008-09-30,306.95,295.90,310.00
2008-09-29,302.95,309.35,309.40
2008-09-26,309.75,306.00,313.00
2008-09-25,309.00,314.20,314.20
2008-09-24,314.10,316.10,320.00
2008-09-23,315.75,313.15,320.00
2008-09-22,320.45,320.00,324.95
2008-09-19,316.30,309.00,330.00
2008-09-18,305.45,302.00,318.00
2008-09-17,307.95,310.35,314.00
2008-09-16,311.65,305.05,316.95
2008-09-15,319.55,330.00,330.00
2008-09-12,328.85,331.00,335.00
2008-09-11,329.95,337.95,338.00
2008-09-10,338.20,330.20,340.00
2008-09-09,339.30,336.20,340.50
2008-09-08,338.45,339.00,340.50
2008-09-05,334.85,338.85,341.00
2008-09-04,338.65,318.00,340.90
2008-09-02,339.35,337.65,341.70
2008-09-01,341.25,339.00,342.40
2008-08-29,339.90,321.00,340.75
2008-08-28,339.50,331.25,343.95
2008-08-27,339.35,323.00,344.60
2008-08-26,340.30,340.00,356.95
2008-08-25,340.50,325.10,349.80
2008-08-22,339.60,336.00,347.00
2008-08-21,336.00,343.00,343.00
2008-08-20,343.10,342.00,346.00
2008-08-19,344.40,331.10,347.00
