Date,Close,High,Low,Open,Volumes
2022-08-26,849.3460693359375,855.831884637559,845.8837414233486,852.564630028781,5976725
2022-08-29,834.7164306640625,839.739285275697,826.0849879541408,829.0596622507346,7755134
2022-08-30,865.3898315429688,868.7546523744106,837.8861640696332,839.2516175898742,12544701
2022-09-01,852.7595825195312,863.8293517890953,841.6898727779775,841.6898727779775,15877583
2022-09-02,850.8577880859375,859.5379840312644,845.5911068617535,852.5157622416892,8401284
2022-09-05,860.6596069335938,864.0244277267776,850.0287376514789,850.0287376514789,8744999
2022-09-06,861.8300170898438,867.9744390185143,856.4170158515265,860.7083902771444,9879326
2022-09-07,854.56396484375,860.8547066014993,850.9553172090091,856.8559123740249,8814960
2022-09-08,876.6058959960938,878.5565099433605,863.6343251523723,863.6343251523723,12163106
2022-09-09,878.9954223632812,889.4312190336965,875.5330944637361,887.6756783620413,9936230
2022-09-12,884.7984008789062,886.4564344569663,880.5070268566336,882.7014673054762,6016978
2022-09-13,887.529296875,891.3817711131912,882.9453424470764,891.3817711131912,10400475
2022-09-14,895.4292602539062,899.4768077867858,875.874368395751,876.0694416855303,14712947
2022-09-15,894.9415893554688,913.5212334587229,893.1372953981912,897.2823497311886,16253099
2022-09-16,886.6514892578125,894.9415980039203,882.8478280205218,892.3083169657997,11966860
2022-09-19,876.9960327148438,889.9676034124028,873.2410651918577,882.6040477500452,11235656
2022-09-20,894.112548828125,899.7205631785605,884.9446406875152,886.7489940648935,12090663
2022-09-21,892.649658203125,894.3564453125,883.2867355857576,889.4799107142857,8917640
2022-09-22,881.09228515625,889.1873205930921,873.192263478746,883.6280593077395,11125669
2022-09-23,860.4644775390625,882.5552017370713,857.0509035278562,879.4342078783671,15927517
2022-09-26,839.7880249023438,856.2219824822407,837.9837308828825,848.517033880626,14208640
2022-09-27,831.4978637695312,853.2471951605756,827.645389710488,843.5916928219185,12493809
2022-09-28,828.5232543945312,841.9337249630124,823.1590661671387,823.1590661671387,11411458
2022-09-29,823.0615234375,840.3244080859603,820.3306164728082,836.813327028513,13803629
2022-09-30,840.714599609375,845.639887852296,816.8195790868348,823.0615674427034,13175031
2022-10-03,827.401611328125,839.6905143788805,824.8170836770772,838.4713807147982,8232026
2022-10-04,846.22509765625,851.1016323986291,838.861482572848,843.6405104315843,8975095
2022-10-06,863.5855102539062,869.6811784053285,851.4916808302806,851.4916808302806,12116698
2022-10-07,860.757080078125,862.658940410862,851.2478379424485,855.5392120507776,9705750
2022-10-10,859.9768676757812,867.8280763937007,849.199738228599,850.4676253056775,7357588
2022-10-11,849.1021728515625,861.4398290861342,844.0793779770368,861.4398290861342,11130051
2022-10-12,846.90771484375,850.1750286448461,840.2268864527464,846.5176278042219,14557532
2022-10-13,832.52197265625,844.079395507709,829.4985449807521,841.0559083042001,11563124
2022-10-14,848.7608032226562,861.976199399407,847.1027696388261,861.976199399407,8199540
2022-10-17,863.3417358398438,865.5849299498859,847.1028510892971,850.4676720183668,8936947
2022-10-18,874.7528076171875,878.458962038336,869.1447927806568,873.9237610115026,8097552
2022-10-19,870.0712280273438,878.4101493222292,863.6829799850217,877.8249294880582,5529462
2022-10-20,866.7064819335938,871.2416232046573,858.3675604947846,867.7305422510592,8107159
2022-10-21,884.7496948242188,887.5292957304121,863.829349519257,866.0725435259405,17022807
2022-10-24,903.4267578125,910.4489793067559,894.9415759872746,902.1588707645947,4390050
2022-10-25,902.2076416015625,919.9582391985653,900.1595209099123,918.7878590056183,15838120
2022-10-27,901.57373046875,910.6440728166262,897.5261829852952,903.1829511517549,16080842
2022-10-28,885.432373046875,904.5971780424835,878.7515443841268,895.3317622026952,9854094
2022-10-31,886.2614135742188,894.4052025768507,882.2626194697802,890.065074860282,9000840
2022-11-01,886.1638793945312,898.2577095008619,877.3373633186106,898.2577095008619,9823761
2022-11-02,882.3601684570312,898.0138323695464,880.06816151452,897.8675125226594,7690974
2022-11-03,886.2127075195312,891.2842561721253,874.899110881558,878.800338785408,9022366
2022-11-04,882.9453735351562,890.8453955792255,877.9713318810482,883.9206804891392,7099336
2022-11-07,894.8441162109375,897.3798904402216,881.141065628514,887.7731409057284,11100219
2022-11-09,888.0169067382812,899.1354288875582,883.3841990974171,897.2823220200096,11590409
2022-11-10,888.2120361328125,890.4064767329127,881.628714332512,885.1397954814679,10009741
2022-11-11,884.1644897460938,905.084835400997,881.189815500863,903.0367146493329,17921457
2022-11-14,872.8508911132812,884.1644269409511,869.2422438056257,882.6527132051515,12641308
2022-11-15,889.1873168945312,891.0891772642424,876.6058340130662,878.3126210962412,15176911
2022-11-16,891.0404052734375,895.4292865462932,885.6762170510584,890.0163448820404,13008311
2022-11-17,897.0873413085938,899.5256087395956,887.870678513804,890.4552658018714,12584194
2022-11-18,897.6237182617188,899.2329985236435,888.0657221569829,897.0873113504143,10874061
2022-11-21,898.6478271484375,901.963834986381,891.479285511804,891.479285511804,9245704
2022-11-22,900.8909912109375,903.6218386125296,897.6724903616323,900.9397446501071,11256509
2022-11-23,904.5484008789062,908.8397155437735,900.890999985435,904.1095008660878,10959704
2022-11-24,915.6668090820312,917.4224090282446,904.6458536214998,904.6458536214998,10844395
2022-11-25,907.3280029296875,919.6169056645783,904.5971554979371,917.0810719916599,9815055
2022-11-28,914.2527465820312,920.4946752622091,901.1348563733912,901.1836098146405,9381474
2022-11-29,923.3717651367188,926.4440055417218,910.4977027428105,910.4977027428105,13096845
2022-11-30,929.3699951171875,934.5391099278428,917.7638188675938,924.6397208015417,20858573
2022-12-01,916.9835815429688,933.3687259550733,913.1311072888583,932.3934190314003,15920653
2022-12-02,907.62060546875,911.4243263078845,903.2317242826767,905.3286579938938,14228874
2022-12-05,910.5465087890625,913.8625760994533,905.4749604715373,913.8625760994533,10984608
2022-12-06,899.8670043945312,906.7916601065921,897.4774903999141,902.1589519748295,18220912
2022-12-07,899.3793334960938,910.1564634568015,897.9163730617529,899.2330136414546,15675663
2022-12-08,908.8884887695312,910.4977093754885,900.9884674682627,902.1588476085996,10136870
2022-12-09,906.9379272460938,911.7168954295253,902.2076529749708,908.9860479635629,9575331
2022-12-12,907.3280029296875,910.8391435088032,902.207641672152,902.207641672152,8493863
2022-12-13,909.91259765625,912.7897649592093,904.8897432361005,906.5477768961116,10415140
2022-12-14,898.9891967773438,912.9360744989893,897.282409585198,912.8873210562449,12319827
2022-12-15,886.35888671875,897.1848288778198,882.6527324549277,893.3811082085234,8929748
2022-12-16,879.726806640625,891.1379090536493,877.4348592815338,883.1403807240421,9157260
2022-12-19,884.0669555664062,888.1144435036272,878.8978408777092,885.5786693629107,7015083
2022-12-20,887.2366943359375,889.9187882973351,873.582397805186,883.6280469186372,6384331
2022-12-21,870.2176513671875,893.2348722433069,865.0972897312361,887.7731769761641,11341147
2022-12-22,868.6571655273438,881.5311697442118,864.4632979875931,878.2639152477212,9788367
2022-12-23,857.197265625,867.6818148905572,853.6861250378681,861.2447535781536,11059215
2022-12-26,871.1441650390625,874.8503194813187,853.6373936744974,859.3429154251277,6943159
2022-12-27,878.41015625,880.4582768657349,866.2675738132676,875.532989077986,4994381
2022-12-28,876.752197265625,881.6287320304062,873.6799565526079,873.8750298488017,8980300
2022-12-29,885.62744140625,900.5496254542533,867.3891900017969,875.728111833573,11994220
2022-12-30,868.8521118164062,886.0663020909055,866.6089178939296,886.0663020909055,9688527
2023-01-02,880.1657104492188,884.6033448712514,871.9243553637251,871.9243553637251,4315403
2023-01-03,879.0928344726562,883.5792818476468,874.6064466256737,876.3132336695487,5846855
2023-01-04,876.8984375,885.4811861117744,872.7046296039804,876.8009306181434,12454582
2023-01-05,857.4411010742188,880.7021472655432,850.4676327968479,878.6540265482228,16547196
2023-01-06,848.6145629882812,857.2460653102785,839.251639973518,857.2460653102785,14804613
2023-01-09,851.7843017578125,857.0509831038804,841.0071718559635,852.6621018248278,16811853
2023-01-10,840.08056640625,856.7095965133699,835.4478586759047,853.7836758415729,13470142
2023-01-11,844.9083862304688,849.3460208809315,833.741109914549,841.5923783669192,15558460
2023-01-12,839.39794921875,847.8830720501203,833.8386877054987,844.1281641087903,16659001
2023-01-13,851.8818359375,853.2960428683996,837.1059123792203,843.347900440014,11223103
2023-01-16,843.8843383789062,855.7830950729775,839.7880372838309,855.5880217774002,8319812
2023-01-17,843.786865234375,846.5177128976155,836.9109033404113,845.5424059087428,12624859
2023-01-18,848.0293579101562,850.4676251841936,837.4473017520385,843.1040699222029,11313898
2023-01-19,844.7620849609375,849.0533995518838,840.7145375640141,846.566378892766,6694679
2023-01-20,848.8583374023438,854.8564986541901,844.1768761835416,851.9305779514376,8127162
2023-01-23,850.1751098632812,861.4886470665405,843.250394560033,860.220759892936,16882379
2023-01-24,849.2484741210938,859.9280964678392,846.5663801746878,857.2947559603117,11504090
2023-01-25,834.1800537109375,855.1491539222734,827.0603246145519,851.7355794692653,14918485
2023-01-27,797.0208129882812,822.183719178535,793.0220189694212,818.4288114134191,39718683
2023-01-30,803.1652221679688,805.8473161096347,776.3442827513092,780.2455103028233,36301441
2023-01-31,811.3578491210938,817.5997776812239,793.9973383534566,805.6035144920891,27291226
2023-02-01,827.0115356445312,853.5886498869816,802.823935322142,822.6226543934844,39237711
2023-02-02,836.7158203125,839.3491013420955,805.7010130109442,807.9442665220953,16798190
2023-02-03,842.4700927734375,851.1015946009279,831.0589900774388,843.2991393596309,14914366
2023-02-06,832.6195678710938,846.3713722654801,828.6695865687074,840.2269502919886,8463833
2023-02-07,831.6929321289062,834.8626794515905,826.2799909142316,833.8873725830722,9337066
2023-02-08,837.8861083984375,839.4466351076006,830.8639465552288,831.4491068661605,8082983
2023-02-09,839.544189453125,843.5429835639495,830.5713538341164,837.3009954303756,6299265
2023-02-10,832.7658081054688,840.6170766061695,830.9615140750784,834.4238418114555,8656405
2023-02-13,829.644775390625,838.0811437191547,828.3768288943564,832.3268691622625,9394365
2023-02-14,843.9330444335938,845.883658223815,831.0589815125322,832.8145815461382,13402934
2023-02-15,849.2971801757812,851.686693827592,839.3490385512665,845.0058658177587,12070288
2023-02-16,847.9805908203125,856.1243795733023,843.4941433914967,854.3200856307624,10715685
2023-02-17,841.3485107421875,846.1274787765699,834.0337090822068,846.1274787765699,9990618
2023-02-20,831.0590209960938,845.1522182056104,829.2547269656208,841.3485568507726,9013430
2023-02-21,833.107177734375,838.2275390321987,825.9386362006157,833.3022510227512,11704445
2023-02-22,818.5263671875,833.009651750122,814.137485862098,830.2300507219057,13880984
2023-02-23,819.0139770507812,823.5979314299035,812.9670623077695,815.8929830355485,11743574
2023-02-24,818.9652709960938,824.7195463768611,814.9177232772721,823.1103256002792,8246139
2023-02-27,835.2528686523438,837.1059160803277,812.967069852142,812.967069852142,14422574
2023-02-28,833.7410888671875,836.8133294473414,829.0108741611191,833.7899018351342,19600146
2023-03-01,835.1552734375,842.6651483550623,830.815145895116,842.6651483550623,11015843
2023-03-02,832.912109375,840.5682448829923,830.0836954968316,831.9368024553571,12327141
2023-03-03,847.1028442382812,851.4429720955736,828.8645922660266,835.5942340697396,12823098
2023-03-06,846.3225708007812,855.197839866889,843.9818104065502,850.22379843916,13904231
2023-03-08,850.565185546875,852.076958974245,840.2269554661005,845.2498101776546,16144568
2023-03-09,834.8139038085938,848.3218797670702,833.058363397558,845.7861057875746,10624440
2023-03-10,821.8424072265625,824.4756883114718,815.600419072086,823.8417745246646,17273189
2023-03-13,807.9442749023438,834.1799952868796,803.6041472104603,820.6720182801065,16413159
2023-03-14,809.8460693359375,813.8448633858598,798.0448795298951,806.578814996912,15456802
2023-03-15,805.5059814453125,823.1102588426478,801.8973340593304,815.795457193228,12914488
2023-03-16,803.5553588867188,810.7725940517673,790.2911496573192,809.2121268614886,14987868
2023-03-17,815.6004028320312,817.6973364980499,798.4350250410304,811.2602751804174,11104490
2023-03-20,815.7954711914062,817.1121116996907,804.6281952427385,816.3318780826329,14838651
2023-03-21,831.3516235351562,833.3997442094294,818.3312407321065,822.1837148842001,18755854
2023-03-22,838.9590454101562,841.2509929181049,829.9862096168047,836.4720246077411,17431520
2023-03-23,834.3263549804688,846.0300385585837,831.7417677124298,835.8380688703727,17920621
2023-03-24,831.3516235351562,838.7639321475825,828.1818761171567,831.4491304137373,17295696
2023-03-27,827.7429809570312,835.2528560200457,823.2077800442732,833.8386491042817,17047675
2023-03-28,833.6435546875,837.6911020458843,827.2553065367072,834.4237882849695,24469018
2023-03-29,829.9861450195312,840.8120274477136,827.0602244142921,835.886739667829,34881515
2023-03-31,855.5880126953125,859.2454137185184,837.3010075792827,840.6658284262345,25739021
2023-04-03,861.9762573242188,865.1947583044033,847.3954067390671,858.4651761691104,26416933
2023-04-05,862.7564697265625,865.8287103076555,852.4182402803615,864.7070835487143,21068934
2023-04-06,853.3935546875,868.120665362903,851.1503606779235,860.220703125,26042745
2023-04-10,847.0053100585938,861.0009406068754,843.0553289219716,858.3188465658588,30906205
2023-04-11,860.1232299804688,863.7318181022772,843.6405185808063,852.1257010201117,39504022
2023-04-12,868.1694946289062,869.9737886529123,858.5626855732752,861.6349262390275,22686032
2023-04-13,876.8009033203125,879.3854904171656,864.6095670672491,869.0959549971728,34439635
2023-04-17,879.0441284179688,894.6490393745615,871.0954126162609,894.6490393745615,29957514
2023-04-18,874.7039794921875,885.5299219232351,872.021885486407,885.5299219232351,26699379
2023-04-19,869.8762817382812,874.7528164278601,865.3410806657683,873.7775094899444,24377956
2023-04-20,872.3145141601562,877.0934822478118,867.2429063804326,870.217580516383,16999919
2023-04-21,863.7805786132812,878.4589355325779,860.6108311926222,872.4607742945885,29578071
2023-04-24,882.4088745117188,884.1156615030374,872.8996327029437,882.6527012247642,30881665
2023-04-25,890.8941040039062,893.3811247052896,880.7996418234546,883.9206358240968,41383839
2023-04-26,892.3570556640625,894.3076694544521,883.3842203226689,888.9434815308808,30371555
2023-04-27,895.6730346679688,897.1848079294473,886.1150393071729,887.0415927334965,25835108
2023-04-28,894.9904174804688,897.7212649463852,887.7731224731087,892.503337216142,20381002
2023-05-02,899.3305053710938,902.9391529539269,896.0144974926075,901.1836123679033,17515017
